timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-07-09T16:32:03,codecarbon,f5bdebac-aa88-41a7-a4d3-9e9a153e4b3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.61906199999976,0.0003725718340246844,7.991834628176053e-06,61.424665388689576,20.43015706016162,10.0,0.0006701168216670002,0.0003280522068860002,0.0001283854197222202,0.0011265544482752206,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.14.2,3.2.8,8,Intel(R) Core(TM) i7-9700K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 5060,9.1922,45.4722,15.935829162597656,machine,1.586666666666667,0.26666666666666666,77.62444444444444,12.36854010687934,N,1.0,0.0
2026-08-29T16:26:31,codecarbon,1303b8a5-27cd-4ade-8d2f-5fa11ff56cec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.67917260000013,0.0006600768981954625,7.704053134092257e-06,34.57430547123798,22.876581621963958,10.0,0.0011277442608330001,0.0006315410607880007,0.0002366051294444459,0.001995890451065447,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.14.2,3.3.0,8,Intel(R) Core(TM) i7-9700K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 5060,9.1922,45.4722,15.938758850097656,machine,3.9428571428571426,0.011904761904761904,76.2595238095238,12.154373396010627,N,1.0,0.0
